,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.15,-0.6000000000000001,1.56,0.38,0.3,-0.23,0.04,0,0.01,11.31,-0.92,1.5
Cash from Investing Activity,-0.1,-0.02,-1.84,0.1,0.0,-0.12,0.0,0,0.54,-1.34,5.95,3.48
Cash from Financing Activity,-1.04,0.06,0.07,-0.16,-0.42,0.09,0.0,0,-0.55,-9.24,0.97,0.29
Net Cash Flow,-1.0,-0.56,-0.21,0.32,-0.12,-0.26,0.04,0,0.0,0.73,6.0,5.27
