,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,55.64,55.64,55.67,55.78,55.78,55.78,55.78,55.78
DIIs,0.15,0.15,0.15,0.15,0.15,0.15,0.14,0.14
Public,44.21,44.21,44.18,44.08,44.08,44.08,44.09,44.08
No. of Shareholders,8357.0,8119.0,7975.0,7878.0,7753.0,8132.0,8112.0,8187.0
