,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,6.61,139.1,27.92,7.49,209.78,107.59,111.77,98.0,0.0,0.0,0.00,281.23
Inventory Days,81.11,76.4,84.39,94.19,68.38,25.24,385.69,1671.08,3556.41,7397.33,0.00,0.00
Days Payable,56.78,150.37,68.12,60.83,260.51,88.01,446.94,1203.84,2814.71,1095.0,,
Cash Conversion Cycle,30.95,65.13,44.19,40.85,17.65,44.82,50.52,565.24,741.7,6302.33,0.00,281.23
Working Capital Days,46.29,64.2,42.88,37.44,21.17,36.3,53.15,817.0,1554.94,3723.0,30.62,1454.02
ROCE %,0.18,0.19,0.19,0.39,0.39,0.65,2.3,0.31,0.1,0.15,0.00,1.32
