,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,54.75,97.33,15.64,9.86,5.70,0.00,3.54,0.00,0.00,0.00,0.00,0.00
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,54.75,97.33,15.64,9.86,5.70,0.00,3.54,0.00,0.00,0.00,0.00,0.00
Working Capital Days,123.19,452.60,-93.86,295.95,353.59,270.19,223.25,51.10,38.42,-542.57,-581.02,-377.59
ROCE %,8.06,6.97,6.63,6.71,6.53,7.33,8.56,1.90,1.82,0.45,0.70,0.93
