,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,27,26,17,18,20,14,22,29,42,29,37,44
Inventory Days,65,58,76,59,68,83,87,88,102,118,122,100
Days Payable,61,52,77,90,112,85,109,115,135,138,139,126
Cash Conversion Cycle,31,32,16,-13,-24,12,1,2,9,10,19,18
Working Capital Days,-7,-7,-6,-13,3,-37,15,9,36,9,31,37
ROCE %,35,42,50,61,30,23,22,19,18,29,31,28
