,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-12-01
Promoters,61.98,57.8,57.61,56.67,55.27,50.02,47.24,46.88
FIIs,0.0,8.73,9.98,23.54,15.75,16.21,15.93,13.25
DIIs,20.09,15.98,14.53,0.81,5.73,5.88,12.62,16.92
Public,17.93,17.48,17.88,18.98,23.25,27.89,24.22,22.96
No. of Shareholders,3038.0,3488.0,7603.0,8790.0,12041.0,14346.0,15148.0,41178.0
