,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01,2023-12-01
Promoters,55.27,50.36,49.9,49.89,50.02,50.01,47.24,47.24,47.24,47.23,46.96,46.88
FIIs,15.75,16.24,17.3,16.28,16.21,15.77,15.14,15.53,15.93,12.3,12.95,13.25
DIIs,5.73,5.54,5.18,6.14,5.88,6.74,12.21,12.01,12.62,17.0,17.51,16.92
Public,23.25,27.86,27.63,27.69,27.89,27.48,25.43,25.23,24.22,23.47,22.59,22.96
No. of Shareholders,12041.0,12176.0,14011.0,14567.0,14346.0,13741.0,15581.0,14583.0,15148.0,24023.0,31307.0,41178.0
