,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,43,55,34,34,32,31,38,38,12,24,31,15
Inventory Days,104,110,133,129,146,107,158,146,109,202,143,105
Days Payable,75,53,90,90,74,70,92,94,67,142,118,73
Cash Conversion Cycle,72,112,77,73,104,69,104,91,54,84,56,48
Working Capital Days,50,84,47,37,58,45,63,56,19,60,38,18
ROCE %,23,17,7,19,20,22,4,6,-4,-20,-16,9
