,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,74,-25,162,69,-12,121,-33,55,150,-47,-19,90
Cash from Investing Activity,-27,-28,22,-103,-13,-89,-98,-58,-47,-28,-7,-42
Cash from Financing Activity,-9,30,-182,11,17,-34,146,10,-97,60,17,-55
Net Cash Flow,38,-24,2,-23,-8,-2,15,8,6,-15,-8,-7
