,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,SML ISUZU Ltd,Automobile,505192,SMLISUZU,1913,1322, 1578 / 658,24.0,159,0.0,9.39,11.7,10.0,0.94,35.8,16.4,9.92,6.58,6.16,281,43.2,18.7,-12.7,-5.88,55.0,13.7,255,185,212,55.0,162
