,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,-21.33,0.14,-34.33,37.42,-9.58,0.15,-0.08,5.61,-1.3,1.52,-15.53
Cash from Investing Activity,,20.89,-0.11,34.32,-37.28,9.66,-0.44,0.08,-5.59,1.31,-1.53,16.23
Cash from Financing Activity,,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Cash Flow,,0.01,0.03,-0.01,0.14,0.09,-0.28,0.0,0.01,0.01,-0.01,0.7000000000000001
