,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.89,74.89,74.89,74.89,74.89,74.89,74.89,74.89,74.89,74.89,74.89,74.89
Public,25.11,25.11,25.11,25.11,25.11,25.11,25.11,25.1,25.1,25.1,25.1,25.11
No. of Shareholders,340.0,339.0,338.0,338.0,338.0,339.0,339.0,339.0,339.0,339.0,338.0,338.0
