,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,4,0,-1,-17,5,14,2,-41,25,15,15,15
Cash from Investing Activity,-1,0,0,0,0,0,-2,-1,-6,3,-12,-2
Cash from Financing Activity,-8,0,0,13,-4,-10,-5,42,-16,-15,-5,-13
Net Cash Flow,-5,0,-2,-3,1,4,-4,0,2,2,-3,0
