,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,64.65,65.43,65.43,65.43,63.6,63.66,63.66,63.66,63.66,63.66,63.66,63.66
DIIs,0.67,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
Public,34.67,33.89,33.89,33.89,35.72,35.66,35.66,35.67,35.66,35.66,35.65,35.67
No. of Shareholders,2608.0,2696.0,2716.0,3341.0,5008.0,4872.0,4904.0,4860.0,4943.0,4869.0,4749.0,5056.0
