,Company_name,Sector,NSE,BSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Dhanuka Realty Ltd,Construction,DRL,,11.6,15.0, 16.2 / 6.50,,9.03,0.0,-0.05,-11.2,10.0,12.2,-75.3,-17.2,-38.2,,,33.3,6.71,,,,-0.39,-1.09,10.7,11.2,13.1,,
