,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.11,73.11,73.11,72.84,72.61,72.58,72.43,72.38,72.37,71.81,71.8,71.77
FIIs,9.9,9.9,9.94,0.37,0.42,0.4,0.39,0.62,0.58,0.64,0.57,0.69
DIIs,4.24,4.25,4.14,4.13,4.12,4.12,4.11,3.85,3.46,2.14,1.94,1.89
Public,12.74,12.74,12.8,22.66,22.85,22.91,23.08,23.15,23.61,25.39,25.67,25.64
No. of Shareholders,15999.0,16072.0,16127.0,18820.0,18700.0,18378.0,18150.0,17387.0,17256.0,17081.0,16897.0,16943.0
