,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Incap Ltd,Consumer Durables,517370,,26.6,52.0, 52.0 / 32.5,28.4,32.2,1.92,5.91,3.84,10.0,1.27,-17.2,-18.1,-5.79,-4.96,-5.0,14.6,11.5,-26.5,-12.3,-0.48,1.83,1.29,3.97,0.68,0.41,1.37,6.12
