,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,32.52,42.0,42.0,46.45,46.45,46.45,46.45,46.45,46.45,46.45,48.56,50.34
DIIs,1.97,20.12,20.12,24.02,24.02,24.02,24.02,15.12,0.74,0.74,0.74,0.74
Public,65.51,37.88,37.88,29.53,29.53,29.53,29.53,38.43,52.82,52.81,50.7,48.92
No. of Shareholders,5853.0,5855.0,5855.0,5866.0,6070.0,6059.0,6029.0,6356.0,6759.0,6827.0,6847.0,6677.0
