,2011-12-01,2012-12-01,2013-12-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,40,46,35,16,18,36,30,67,57,72,85,129
Cash from Investing Activity,-5,-46,-27,-12,-9,-23,9,102,-120,66,20,5
Cash from Financing Activity,-45,0,-14,-2,-2,-2,-41,-163,39,-139,-102,-122
Net Cash Flow,-9,0,-6,3,7,12,-2,6,-24,0,3,12
