,2011-12-01,2012-12-01,2013-12-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,14,17,23,29,37,37,40,35,44,53,55,51
Inventory Days,69,76,82,55,76,77,76,58,66,61,68,67
Days Payable,45,50,70,56,56,71,78,71,74,80,93,82
Cash Conversion Cycle,37,43,35,28,57,43,38,21,36,34,30,35
Working Capital Days,20,10,18,22,39,34,67,48,40,47,31,31
ROCE %,36,25,19,15,14,13,15,26,32,27,44,71
