,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,70,54,3,92,93,113,160,105,329,146,92,-84
Cash from Investing Activity,-21,-24,-17,-15,-27,-36,-63,-28,-36,-62,-123,-98
Cash from Financing Activity,-45,-33,26,-96,-52,-87,-103,-85,-246,-76,-3,170
Net Cash Flow,4,-2,13,-19,14,-10,-7,-8,47,8,-34,-12
