,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,166,29,35,91,29,20,11,75,61,26,56,49
Cash from Investing Activity,-48,-146,-20,11,-7,67,3,-15,13,-16,-64,-36
Cash from Financing Activity,-121,119,-22,-104,-23,-87,-17,-68,-82,-17,1,-23
Net Cash Flow,-3,3,-7,-2,-1,0,-3,-8,-8,-7,-7,-10
