,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.75,74.75,74.75,74.75,74.75,74.75,74.75,74.75,74.75,74.75,74.75,74.75
DIIs,0.07,0.07,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,25.18,25.18,25.18,25.18,25.24,25.24,25.24,25.25,25.25,25.24,25.23,25.24
No. of Shareholders,1693.0,1748.0,1833.0,3218.0,2747.0,2702.0,2720.0,2779.0,2957.0,2962.0,2954.0,2877.0
