,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,50.9,51.64,51.64,51.64,51.64,51.64,51.64,51.48,51.48,51.29,51.34,51.0
Public,49.1,48.36,48.36,48.36,48.36,48.36,48.36,48.52,48.53,48.71,48.67,49.0
No. of Shareholders,3337.0,3281.0,4109.0,4722.0,4359.0,4576.0,4592.0,4937.0,4739.0,5077.0,6611.0,7564.0
