,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,94.28,88.97,104.86,81.89,95.85,107.85,104.75,97.97,117.15,152.74,118.16,84.26
Inventory Days,75.36,52.36,122.33,122.96,125.55,97.65,94.25,48.38,86.94,26.46,44.52,73.29
Days Payable,94.94,64.74,116.39,103.11,133.73,112.7,125.12,100.77,129.33,116.19,107.32,91.02
Cash Conversion Cycle,74.69,76.59,110.79,101.73,87.67,92.8,73.88,45.57,74.76,63.01,55.36,66.53
Working Capital Days,55.91,67.33,81.65,63.89,80.36,74.9,50.06,25.27,54.41,47.76,66.71,65.99
ROCE %,24.91,21.86,9.41,12.54,11.88,14.95,15.55,21.49,10.26,16.34,20.97,18.81
