,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.91,74.91,74.91,74.91,74.91,74.91,74.94,74.93,74.93,74.93,74.93,74.93
DIIs,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31
Public,24.78,24.78,24.78,24.78,24.78,24.78,24.76,24.77,24.77,24.78,24.77,24.77
No. of Shareholders,1232.0,1229.0,1239.0,1373.0,1463.0,1483.0,1614.0,1746.0,1773.0,1747.0,1548.0,1575.0
