,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,32.61,32.61,32.61,37.01,37.01,37.01,37.01,37.01
FIIs,26.74,24.25,22.19,21.18,29.9,28.32,24.43,26.17
DIIs,12.02,14.7,16.9,15.59,10.27,13.43,16.1,14.89
Public,28.63,28.43,28.29,26.22,22.83,21.24,22.45,21.92
No. of Shareholders,39921.0,45237.0,45507.0,66124.0,84450.0,112460.0,136168.0,149010.0
