,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1,4,4,1,-1,2,2,-1,0,2,1,5
Cash from Investing Activity,-3,0,-6,-1,0,-2,0,0,1,-1,-5,-9
Cash from Financing Activity,1,-1,-1,1,2,-1,-3,1,-1,-2,4,4
Net Cash Flow,-1,2,-2,0,0,0,0,0,0,0,0,0
