,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,62.77,62.77,62.77,62.77,62.77,62.77,62.77,62.77,62.77,62.77,62.77,62.77
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,37.22,37.22,37.22,37.22,37.22,37.22,37.22,37.23,37.23,37.23,37.23,37.23
No. of Shareholders,3095.0,3099.0,3110.0,3131.0,3154.0,3189.0,3179.0,3168.0,3157.0,3137.0,3139.0,3177.0
