,2019-09-01,2019-12-01,2020-03-01,2020-06-01,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01
Promoters,52.42,47.89,47.89,47.89,23.39,23.39,23.09,23.09,23.09,23.09,22.62,21.95
FIIs,4.73,3.1,3.09,3.09,0.02,0.02,0.0,0.0,0.01,0.0,0.0,0.0
DIIs,17.66,15.98,15.33,13.01,0.82,0.05,0.06,0.06,0.05,0.06,0.06,0.06
Public,25.19,33.03,33.69,36.01,75.77,76.53,76.85,76.85,76.85,76.85,77.32,77.99
No. of Shareholders,29817.0,28566.0,28292.0,31733.0,54607.0,53005.0,50799.0,50127.0,48673.0,48916.0,49777.0,49177.0
