,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.0,197.52,8.3,255.23,151.8,117.8,64.95,45.17,29.27,52.93,58.31,50.57
Inventory Days,57.36,61.24,11.66,230.0,444.35,477.31,93.49,77.82,56.97,76.21,102.76,95.65
Days Payable,0.0,208.22,10.5,55.0,31.74,68.63,18.9,145.44,38.91,42.24,112.46,20.16
Cash Conversion Cycle,57.36,50.54,9.46,430.23,564.41,526.48,139.54,-22.46,47.34,86.9,48.61,126.06
Working Capital Days,1301.09,1060.35,474.91,2220.19,1118.88,1479.31,465.25,65.92,159.14,188.34,127.6,158.31
ROCE %,3.65,0.0,0.31,-0.15,1.08,0.98,2.45,2.87,5.52,4.94,2.22,6.33
