,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,58.63,58.63,58.77,58.77,58.77,58.77,58.77,59.12,59.12,59.12,59.12,59.12
FIIs,1.0,1.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,40.36,40.36,40.44,41.23,41.23,41.23,41.23,40.89,40.89,40.89,40.89,40.88
No. of Shareholders,4137.0,4066.0,4144.0,4127.0,4019.0,4123.0,4174.0,4117.0,3995.0,3964.0,4103.0,4004.0
