,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,56.5,56.67,58.12,58.37,58.63,58.77,59.12,59.12
FIIs,1.96,2.52,0.88,0.97,1.0,0.0,0.0,0.0
Public,41.54,40.8,40.99,40.67,40.36,41.23,40.89,40.88
No. of Shareholders,4405.0,4334.0,4733.0,4430.0,4066.0,4123.0,3964.0,4004.0
