,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,97.0,91,88,87,86,94,96,76,46,74,59,49
Inventory Days,198.0,198,181,223,197,203,206,306,395,355,316,287
Days Payable,97.0,77,79,109,85,115,144,149,165,230,191,183
Cash Conversion Cycle,198.0,213,190,201,199,182,159,232,276,199,185,153
Working Capital Days,127.0,132,121,111,118,122,112,134,121,119,99,84
ROCE %,,14,16,21,15,15,20,12,-5,-8,3,5
