,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,20,21,6,54,29,13,18,10,26,47,46,60
Cash from Investing Activity,-3,-20,0,-7,0,-10,-70,-153,-17,7,0,-17
Cash from Financing Activity,-20,-1,-16,-47,-29,-3,51,143,-10,-54,-45,-44
Net Cash Flow,-3,0,-10,0,0,0,0,0,-1,0,1,-1
