,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,35,35,38,41,42,38,53,40,47,52,41,44
Inventory Days,59,39,29,38,37,39,34,42,60,64,45,76
Days Payable,7,5,5,7,5,3,7,12,22,12,5,15
Cash Conversion Cycle,87,69,62,72,73,74,79,69,85,104,81,106
Working Capital Days,68,57,57,67,66,69,87,81,81,104,77,94
ROCE %,16,23,23,18,15,14,12,7,5,4,13,6
