,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-3.83,3.31,0.67,2.04,-0.7000000000000001,1.86,-1.37,1.47,1.34,-0.88,2.26,-2.16
Cash from Investing Activity,-0.72,0.1,-0.06,-0.1,1.47,0.04,-0.03,0.02,0.03,-1.14,3.15,2.44
Cash from Financing Activity,4.57,-3.22,-0.79,-1.83,-0.77,-2.11,1.31,-1.52,-1.36,1.93,-4.55,-1.02
Net Cash Flow,0.02,0.19,-0.18,0.1,-0.01,-0.21,-0.09,-0.02,0.02,-0.09,0.86,-0.74
