,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,10,23,21,-19,-2,-9,1,2,11,-3,20,1
Cash from Investing Activity,-5,-1,-3,2,14,10,-1,1,-2,7,-3,-3
Cash from Financing Activity,-6,-21,-11,10,-12,-1,-3,0,-7,-7,-11,-5
Net Cash Flow,0,2,7,-7,-1,0,-3,3,2,-3,6,-7
