,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.87,56.23,56.23,54.62,54.62,54.62,54.62,43.48,39.11,39.42,39.42,39.42
FIIs,0.14,0.0,0.0,0.01,0.51,0.39,0.37,2.98,2.92,2.1,2.38,2.36
DIIs,18.84,24.31,19.44,15.02,15.02,15.02,15.03,13.96,13.96,9.2,9.25,6.25
Public,17.09,16.63,21.5,27.61,27.1,27.24,27.25,32.39,36.82,44.49,44.15,47.18
Others,3.07,2.83,2.83,2.75,2.75,2.74,2.74,7.19,7.19,4.79,4.79,4.79
No. of Shareholders,60002.0,60111.0,77995.0,88665.0,91858.0,92869.0,95245.0,99056.0,108321.0,119507.0,137056.0,200941.0
