,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,6,5,8,8,14,5,-10,8,22,21,23,33
Cash from Investing Activity,-4,-4,-4,-1,-8,-35,-89,-6,-6,-19,-48,-11
Cash from Financing Activity,-1,0,-4,-6,-6,41,80,-6,-17,11,36,-32
Net Cash Flow,0,1,-1,0,0,11,-19,-4,-1,12,11,-10
