,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-11-01
Promoters,67.81,67.81,67.81,73.03,73.03,73.03,73.04,68.09
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27
Public,32.19,32.19,32.19,26.97,26.97,26.97,26.96,30.64
No. of Shareholders,5818.0,5796.0,5622.0,5486.0,5353.0,5430.0,5674.0,5480.0
