,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,54,42,39,57,42,40,85,46,42,45,54,31
Inventory Days,97,70,86,65,54,81,62,50,72,59,38,43
Days Payable,59,16,26,17,11,14,16,0,7,5,10,8
Cash Conversion Cycle,92,96,99,105,85,107,131,97,107,99,82,67
Working Capital Days,74,73,75,85,75,91,118,83,95,82,72,59
ROCE %,12,12,12,10,14,13,12,11,11,13,13,14
