,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,12.33,1.62,1.16,3.35,4.70,6.21,24.81,127.20,16.90,0.00,0.00
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0.00,12.33,1.62,1.16,3.35,4.70,6.21,24.81,127.20,16.90,0.00,0.00
Working Capital Days,56.78,120.84,274.56,313.85,310.31,309.50,281.13,455.36,895.91,510.32,505.72,246.29
ROCE %,10.64,2.45,6.12,6.47,8.93,6.88,2.21,1.58,-0.84,1.37,0.09,0.46
