,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,41.86,41.9,41.9,41.9,41.98,41.98,41.98,41.98,42.01,42.07,42.16,42.17
FIIs,0.11,0.27,0.34,2.06,1.89,1.29,2.67,2.5,1.99,2.14,1.81,1.86
DIIs,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.1,0.16
Government,0.57,0.7,0.7,0.7,0.7,0.7,0.7,0.0,0.0,0.0,0.0,0.0
Public,57.44,57.13,57.05,55.33,55.42,56.01,54.64,55.5,55.99,55.78,55.93,55.81
No. of Shareholders,50119.0,53568.0,63166.0,70596.0,79556.0,81618.0,78186.0,82261.0,81997.0,80137.0,78530.0,77685.0
