,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-14,19,133,154,126,108,81,234,140,221,402,54
Cash from Investing Activity,-13,0,-15,-19,-32,-44,-54,-221,-36,-159,-134,-335
Cash from Financing Activity,38,-26,-116,-142,-93,-52,-16,16,46,-38,-70,206
Net Cash Flow,11,-7,3,-8,0,12,10,29,150,24,198,-75
