,2011-12-01,2012-12-01,2013-12-01,2014-12-01,2015-12-01,2016-12-01,2017-12-01,2018-12-01,2019-12-01,2020-12-01,2021-12-01,2023-03-01
Debtor Days,103,85,74,75,78,71,63,61,79,101,73,56
Inventory Days,140,86,104,153,141,102,91,66,57,72,37,22
Days Payable,475,310,424,541,466,447,348,293,327,477,312,158
Cash Conversion Cycle,-232,-139,-246,-313,-247,-274,-194,-166,-190,-303,-202,-80
Working Capital Days,-19,-9,-32,-45,27,-50,-42,-39,-20,6,-3,-9
ROCE %,9,4,5,3,3,4,5,6,11,10,17,21
