,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,2.05,1.62,1.55,2.38,2.56,2.59,2.65,2.77,2.8,2.77,2.85,2.89
DIIs,11.9,11.42,10.47,8.71,8.27,8.31,7.97,7.77,7.8,8.01,7.76,7.44
Public,11.05,11.96,12.98,13.91,14.17,14.1,14.38,14.45,14.39,14.23,14.38,14.67
No. of Shareholders,22673.0,23783.0,46080.0,47023.0,46253.0,48537.0,51974.0,50995.0,50481.0,44457.0,44137.0,49724.0
