,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,66.85,57.55,57.18,57.17,26.17,18.62,15.05,15.05
FIIs,21.81,24.22,24.34,23.56,21.6,15.15,11.41,10.59
DIIs,0.22,0.05,0.15,0.01,0.4,0.01,0.01,0.01
Government,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
Public,11.12,18.19,18.34,19.25,51.84,66.21,73.53,74.34
No. of Shareholders,81308.0,113122.0,100496.0,94778.0,109671.0,154551.0,157629.0,151847.0
