,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1.28,-2.08,3.85,-4.01,-1.13,-0.18,-0.67,0.81
Cash from Investing Activity,5.33,-2.85,-0.62,0.92,1.21,0.78,0.15,-0.48
Cash from Financing Activity,0.0,0.7000000000000001,-0.7000000000000001,0.0,0.0,0.0,0.0,0.0
Net Cash Flow,4.05,-4.24,2.54,-3.08,0.08,0.59,-0.53,0.32
