,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.63,-0.62,0.44,-0.07,0.12,0.01,0.13,0.08,0.07,0.03,0.0,0.01
Cash from Investing Activity,-0.03,-0.09,-0.07,0.35,0.0,0.03,0.0,0.0,0.0,-0.05,0.06,-0.01
Cash from Financing Activity,0.74,0.62,-0.38,-0.16,-0.14,-0.14,-0.13,-0.06,-0.04,0.0,0.0,-0.03
Net Cash Flow,0.08,-0.09,-0.01,0.11,-0.01,-0.1,0.0,0.03,0.02,-0.02,0.06,-0.02
