,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,-1.38,-3.89,-3.66,1.64,-1.31,-1.13,-0.02
Cash from Investing Activity,,-1.13,-0.74,3.63,-1.35,1.08,0.51,0.54
Cash from Financing Activity,,2.8200000000000003,4.59,0.0,0.0,0.0,0.75,-0.43
Net Cash Flow,,0.31,-0.04,-0.03,0.29,-0.23,0.13,0.08
