,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,7,9,7,35,24,7,29,26,41,-3,28,69
Cash from Investing Activity,-9,-14,-5,-9,-6,-14,-38,-60,-1,-36,-36,-43
Cash from Financing Activity,2,6,-3,-25,-18,8,9,34,-40,41,6,-26
Net Cash Flow,1,0,0,0,0,0,0,0,0,3,-3,0
