,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.31,72.31,72.31,72.34,72.33,72.38,72.52,66.74,66.74,66.74,66.74,66.74
FIIs,0.0,0.0,0.0,0.01,0.06,0.01,0.0,0.0,0.0,0.0,0.0,0.01
Public,27.69,27.69,27.69,27.65,27.6,27.61,27.48,33.26,33.27,33.27,33.28,33.25
No. of Shareholders,7266.0,8977.0,10059.0,11403.0,10837.0,10800.0,10712.0,10613.0,10742.0,10548.0,10202.0,9561.0
