,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.8,60.8,60.8,60.8,60.81,60.82,60.82,60.82,60.82,60.82,60.82,60.82
Public,39.2,39.2,39.2,39.2,39.19,39.18,39.18,39.18,39.19,39.19,39.18,39.18
No. of Shareholders,5031.0,5155.0,5738.0,5847.0,5540.0,5453.0,5457.0,5383.0,5240.0,5137.0,5189.0,6216.0
