,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.69,74.69,74.69,74.69,74.69,74.69,74.69,74.69
Public,25.3,25.3,25.3,25.31,25.31,25.31,25.3,25.3
No. of Shareholders,1994.0,2057.0,1984.0,1987.0,1963.0,2065.0,2385.0,2536.0
