,2012-12-01,2013-12-01,2014-12-01,2015-12-01,2016-12-01,2017-12-01,2018-12-01,2019-12-01,2020-03-01,2020-12-01,2021-12-01,2022-12-01
Cash from Operating Activity,37,48,72,45,44,37,31,64,,125,87,96
Cash from Investing Activity,-16,0,7,41,11,-58,-31,8,,-32,19,-8
Cash from Financing Activity,-26,-21,-53,-113,-19,-1,-9,-46,,10,-116,-86
Net Cash Flow,-5,27,26,-27,35,-22,-9,26,,103,-9,2
