,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,16,7,11,6,6,11,4,36,37,12,33,30
Cash from Investing Activity,0,-8,-5,-3,-1,-11,-11,-38,-44,-19,-24,-24
Cash from Financing Activity,-15,0,-3,-3,-4,-2,8,2,6,10,-7,-10
Net Cash Flow,1,-1,3,0,1,-2,1,0,-1,2,2,-3
