,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1.45,0,0,0.59,-0.02,-0.22,-0.07,-0.12,-0.3,-0.05,0.02,0.14
Cash from Investing Activity,-0.02,0,0,-0.59,0.0,0.0,0.0,0.0,0.61,0.17,0.0,-0.11
Cash from Financing Activity,-1.41,0,0,0.0,0.0,0.22,0.08,0.12,-0.21,-0.21,0.0,0.0
Net Cash Flow,0.02,0,0,-0.01,-0.01,0.0,0.01,0.0,0.09,-0.08,0.02,0.03
