,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2023-03-01,2023-06-01,2023-09-01
Promoters,100.0,73.11,73.11,73.11,73.11,73.11,73.11,73.11,73.1,73.1,73.1,73.1
Government,0.0,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,0.0,0.0,0.0
Public,0.0,25.24,25.24,25.24,25.24,25.24,25.24,25.24,25.25,26.89,26.9,26.89
No. of Shareholders,14.0,4524.0,4518.0,4522.0,4520.0,4536.0,4560.0,4576.0,4576.0,4585.0,4586.0,4638.0
