,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.29,2.22,2.09,4.08,1.25,5.38,4.42,-0.8,1.16,0.96,-0.71,1.17
Cash from Investing Activity,1.23,1.4,1.6800000000000002,-0.44,4.3,-0.12,-0.02,0.81,0.19,0.0,0.15,0.79
Cash from Financing Activity,-2.22,-3.59,-4.1,-3.38,-5.86,-4.73,-4.38,-0.61,-1.52,-0.79,0.6000000000000001,-1.87
Net Cash Flow,-0.7000000000000001,0.03,-0.33,0.25,-0.31,0.53,0.02,-0.6000000000000001,-0.18,0.17,0.04,0.1
