,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,54.03,52.95,53.36,53.36,53.36,53.36,53.36,54.16
Government,0.0,0.0,0.0,0.0,11.25,11.25,11.25,11.25
Public,45.97,47.05,46.64,46.64,35.39,35.39,35.39,34.59
No. of Shareholders,4009.0,4021.0,3943.0,3910.0,3917.0,3997.0,4415.0,4585.0
