,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Southern Magnesium & Chemicals Ltd,Mining & Mineral products,513498,,62.6,209, 225 / 51.4,19.0,25.9,0.0,92.4,75.9,10.0,7.34,53.4,75.3,41.0,15.0,15.2,59.4,158,46.2,20.7,19.1,11.0,11.7,3.25,0.72,1.4,1.83,2.61
