,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,118,107,95,77,79,114,111,110,116,134,100,71
Inventory Days,,,,34,55,,,,,,,
Days Payable,,,,235,342,,,,,,,
Cash Conversion Cycle,118,107,95,-123,-208,114,111,110,116,134,100,71
Working Capital Days,179,202,158,1,53,6,28,60,49,260,106,-17
ROCE %,23,17,12,1,6,11,10,13,16,21,24,-2
