,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,71.06,71.06,71.06,71.06,71.06,71.06,71.06,71.06
FIIs,0.04,0.12,0.06,0.0,0.0,0.0,0.0,0.0
DIIs,0.1,0.07,0.07,0.05,0.05,0.05,0.05,0.05
Government,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0
Public,28.79,27.62,28.8,28.89,28.89,28.89,28.88,28.89
No. of Shareholders,7460.0,6591.0,6707.0,6626.0,6588.0,6992.0,6845.0,7650.0
